fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-07-10 11:04:21.500000,2370.767,12.437659199999999,2370.767,20.9182365,2370.959,40.3209707,2370.959,-3.5100504,2370.769,30.0,2370.767,-0.1095749,2370.767,-0.1593834,2370.767,-0.15039639999999999,2370.767,0.1015664,2370.897,0.77103,2370.767,-126.86985393256664,2370.545,-5501.0,2370.545,-5376.0,2370.367,3.498128,2370.616,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:22,2371.074,12.4181277,2371.074,20.840110499999998,2371.298,40.3209704,2371.298,-3.5100507999999997,2371.218,30.0,2371.074,-0.1593834,2371.074,-0.1793049,2371.074,-0.1591858,2371.074,0.0859408,2370.897,0.77103,2371.074,-137.5636730275311,2371.072,-5491.0,2371.072,-5366.0,2370.367,3.498128,2370.616,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:22.250000,2371.346,12.3478143,2371.346,20.668233299999997,2371.692,40.3209696,2371.692,-3.5100517,2371.466,30.0,2371.346,-0.2291134,2371.346,-0.20919000000000001,2371.346,0.1250048,2371.346,0.0166022,2371.41,0.695029,2371.346,-135.0,2371.543,-5491.0,2371.543,-5366.0,2370.367,3.498128,2371.58,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:22.500000,2371.937,12.2501568,2371.937,20.578388399999998,2371.989,40.3209692,2371.989,-3.5100521,2371.733,30.0,2371.937,-0.2191517,2371.937,-0.20919000000000001,2371.937,-0.0869174,2371.937,0.0214852,2371.935,0.616992,2371.937,-132.76877017982912,2371.543,-5491.0,2371.543,-5366.0,2370.367,3.498128,2371.58,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:23,2372.25,12.1798434,2372.25,20.4885435,2372.335,40.320968,2372.335,-3.5100533,2372.251,30.0,2372.25,-0.2988434,2372.25,-0.2191517,2372.25,-0.0556662,2372.25,-0.0273448,2371.935,0.616992,2372.25,-141.34022136199388,2372.041,-5491.0,2372.041,-5366.0,2370.367,3.498128,2371.58,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:23.250000,2372.585,12.117342599999999,2372.585,20.3674482,2372.7,40.3209674,2372.7,-3.5100539,2372.464,30.0,2372.585,-0.2490349,2372.585,-0.20919000000000001,2372.585,-0.0654322,2372.585,-0.107426,2372.435,0.539674,2372.585,-150.3956602016987,2372.582,-5491.0,2372.582,-5366.0,2370.367,3.498128,2372.589,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:23.750000,2372.834,11.988434699999999,2372.834,20.1799458,2373.07,40.3209668,2373.07,-3.5100544,2372.978,30.0,2372.834,-0.2191517,2372.834,-0.1693432,2372.834,-0.0273448,2372.834,-0.0947302,2372.889,0.46234,2372.834,-145.71310760906073,2373.069,-5501.0,2373.069,-5376.0,2370.367,3.498128,2372.589,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:24,2373.194,11.9064024,2373.194,20.0588505,2373.429,40.3209653,2373.429,-3.5100558,2373.231,30.0,2373.194,-0.3685734,2373.194,-0.27892,2373.194,0.0449236,2373.194,-0.059572599999999996,2372.889,0.46234,2373.194,-147.20049160595707,2373.069,-5501.0,2373.069,-5376.0,2370.367,3.498128,2372.589,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:24.250000,2373.432,11.816557499999998,2373.432,19.9494741,2373.768,40.3209644,2373.768,-3.5100564999999997,2373.482,30.0,2373.432,-0.34865,2373.432,-0.2490349,2373.432,-0.083011,2373.432,-0.0253916,2373.431,0.379252,2373.432,-161.9395374002596,2373.537,-5491.0,2373.537,-5366.0,2370.367,3.498128,2373.572,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:24.750000,2374.081,11.6368677,2374.081,19.8283788,2374.085,40.3209637,2374.085,-3.5100569,2373.974,30.0,2374.081,-0.27892,2374.081,-0.13946,2374.081,-0.04883,2374.081,0.0322278,2373.884,0.288076,2374.081,-157.79654877906975,2374.078,-5491.0,2374.078,-5366.0,2370.367,3.498128,2373.572,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:25,2374.341,11.437646399999998,2374.341,19.719002399999997,2374.438,40.3209619,2374.438,-3.510058,2374.223,30.0,2374.341,-0.41838000000000003,2374.341,-0.20919000000000001,2374.341,-0.0761748,2374.341,-0.2656352,2374.391,0.186349,2374.341,-167.47134657325324,2374.078,-5491.0,2374.078,-5366.0,2370.367,3.498128,2373.572,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:25.500000,2374.675,11.32827,2374.675,19.629157499999998,2374.781,40.320960899999996,2374.781,-3.5100585,2374.727,30.0,2374.675,-0.3785351,2374.675,-0.13946,2374.675,-0.1279346,2374.675,-0.0361342,2374.391,0.186349,2374.675,-173.2110987292078,2374.534,-5491.0,2374.534,-5366.0,2370.367,3.498128,2374.57,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:25.750000,2374.944,11.226706199999999,2374.944,19.4182173,2375.175,40.3209592,2375.175,-3.5100591,2374.971,30.0,2374.944,-0.3386883,2374.944,-0.0796917,2374.944,-0.078128,2374.944,-0.0058595999999999995,2374.942,0.07425,2374.944,-167.47134657325324,2375.026,-5501.0,2375.026,-5376.0,2374.842,3.510581,2374.57,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:26,2375.239,11.1485802,2375.239,19.3283724,2375.482,40.3209583,2375.482,-3.5100594,2375.24,30.0,2375.239,-0.3586117,2375.239,-0.13946,2375.239,-0.0722684,2375.239,0.0576194,2375.405,-0.040529,2375.239,-167.47116014867,2375.026,-5501.0,2375.026,-5376.0,2374.842,3.510581,2374.57,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:26.500000,2375.578,11.0392038,2375.578,19.250246399999998,2375.873,40.3209565,2375.873,-3.5100599,2375.721,30.0,2375.578,-0.38849680000000003,2375.578,-0.13946,2375.578,0.0087894,2375.578,-0.1005898,2375.405,-0.040529,2375.578,-162.55293336376405,2375.575,-5491.0,2375.575,-5366.0,2374.842,3.510581,2375.583,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:26.750000,2376.174,10.726699799999999,2376.174,19.1682141,2376.179,40.3209555,2376.179,-3.5100601,2375.966,30.0,2376.174,-0.4084183,2376.174,-0.0298832,2376.174,0.0966834,2376.174,0.0273448,2375.879,-0.167332,2376.174,-159.07552299853745,2376.019,-5491.0,2376.019,-5386.0,2374.842,3.510581,2375.583,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:27.250000,2376.427,10.597791899999999,2376.427,19.027587299999997,2376.57,40.3209544,2376.57,-3.5100602,2376.469,30.0,2376.427,-0.4383034,2376.427,-0.0597683,2376.427,0.0009766,2376.427,-0.1992264,2376.392,-0.295971,2376.427,-164.05455255026814,2376.568,-5491.0,2376.568,-5366.0,2374.842,3.510581,2375.583,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:27.500000,2376.742,10.500134399999999,2376.742,18.9689928,2376.903,40.320952399999996,2376.903,-3.5100599999999997,2376.743,30.0,2376.742,-0.4283417,2376.742,0.0398449,2376.742,-0.1093792,2376.742,-0.087894,2376.392,-0.295971,2376.742,-167.00541390576487,2376.568,-5491.0,2376.568,-5366.0,2374.842,3.510581,2376.573,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:27.750000,2377.052,10.3868517,2377.052,18.906492,2377.228,40.3209514,2377.228,-3.5100597,2376.964,30.0,2377.052,-0.3984585,2377.052,0.0796917,2377.052,-0.1718816,2377.052,-0.126958,2376.905,-0.420909,2377.052,-151.18935308747658,2377.049,-5501.0,2377.049,-5376.0,2374.842,3.510581,2376.573,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:28.250000,2377.33,10.1485674,2377.33,18.867428999999998,2377.581,40.3209492,2377.581,-3.5100591999999997,2377.463,30.0,2377.33,-0.4283417,2377.33,0.0796917,2377.33,-0.0986366,2377.33,-0.0224618,2377.391,-0.545007,2377.33,-138.17993099739235,2377.517,-5480.0,2377.517,-5355.0,2374.842,3.510581,2377.58,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:28.500000,2377.666,10.039190999999999,2377.666,18.828366,2377.973,40.320948099999995,2377.973,-3.5100588,2377.696,30.0,2377.666,-0.4980717,2377.666,0.0996132,2377.666,-0.1279346,2377.666,0.058596,2377.868,-0.674769,2377.666,-152.44735080575742,2377.517,-5480.0,2377.517,-5355.0,2374.842,3.510581,2377.58,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:29,2378.266,9.8087193,2378.266,18.7580526,2378.272,40.3209472,2378.272,-3.5100583999999997,2378.268,30.0,2378.266,-0.3984585,2378.266,0.0896515,2378.266,-0.0009766,2378.266,-0.1386772,2377.868,-0.674769,2378.266,-143.97256754285,2378.021,-1070.0,2378.021,-965.0,2374.842,3.510581,2377.58,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:29.250000,2378.564,9.707155499999999,2378.564,18.648676199999997,2378.658,40.320945699999996,2378.658,-3.5100575999999997,2378.462,30.0,2378.564,-0.34865,2378.564,0.1195366,2378.564,0.0068362,2378.564,-0.1386772,2378.39,-0.803943,2378.564,-135.0,2378.561,441.0,2378.561,566.0,2374.842,3.510581,2378.567,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:29.500000,2378.819,9.5587161,2378.819,18.5900817,2379.014,40.320944999999995,2379.014,-3.5100571,2378.69,30.0,2378.819,-0.3287266,2378.819,0.1294983,2378.819,-0.0869174,2378.819,-0.0644556,2378.867,-0.928256,2378.819,-125.13414292678686,2378.561,441.0,2378.561,566.0,2374.842,3.510581,2378.567,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:30,2379.17,9.4884027,2379.17,18.5471124,2379.314,40.320943799999995,2379.314,-3.5100564,2379.222,30.0,2379.17,-0.20919000000000001,2379.17,0.0896515,2379.17,-0.0810578,2379.17,-0.029298,2378.867,-0.928256,2379.17,-130.36439382201587,2379.02,451.0,2379.02,556.0,2374.842,3.510581,2378.567,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:30.250000,2379.415,9.4298082,2379.415,18.508049399999997,2379.666,40.3209434,2379.666,-3.5100561999999997,2379.457,30.0,2379.415,-0.1892666,2379.415,0.0996132,2379.415,-0.0322278,2379.415,-0.0869174,2379.415,-1.050905,2379.415,-135.0,2379.51,452.0,2379.51,577.0,2379.333,3.519126,2379.564,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:30.750000,2379.73,9.386838899999999,2379.73,18.4299234,2380.061,40.3209431,2380.061,-3.5100559,2379.952,30.0,2379.73,-0.1892666,2379.73,0.0298832,2379.73,-0.0712918,2379.73,-0.1308644,2379.861,-1.177593,2379.73,-113.62930606954814,2380.06,452.0,2380.06,577.0,2379.333,3.519126,2379.564,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:31,2380.332,9.2501184,2380.332,18.386954099999997,2380.402,40.3209422,2380.402,-3.510055,2380.205,30.0,2380.332,-0.1593834,2380.332,0.13946,2380.332,-0.1015664,2380.332,-0.0576194,2379.861,-1.177593,2380.332,-115.76930654749786,2380.06,452.0,2380.06,577.0,2379.333,3.519126,2379.564,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:31.250000,2380.649,9.207149099999999,2380.649,18.3478911,2380.72,40.3209418,2380.72,-3.5100548,2380.433,30.0,2380.649,-0.1494217,2380.649,0.0896515,2380.649,-0.0693386,2380.649,-0.1210984,2380.404,-1.30192,2380.649,-128.65985267817013,2380.56,462.0,2380.56,567.0,2379.333,3.519126,2380.565,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:31.750000,2380.92,9.1563672,2380.92,18.297109199999998,2381.058,40.320941399999995,2381.058,-3.5100545,2380.948,30.0,2380.92,-0.1793049,2380.92,0.1195366,2380.92,-0.1005898,2380.92,-0.0810578,2380.919,-1.433422,2380.92,-126.3267584551781,2381.002,462.0,2381.002,567.0,2379.333,3.519126,2380.565,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:32,2381.219,9.1173042,2381.219,18.2385147,2381.412,40.3209407,2381.412,-3.5100537,2381.22,30.0,2381.219,-0.1992283,2381.219,0.1693432,2381.219,-0.1289112,2381.219,-0.0664088,2381.365,-1.56483,2381.219,-123.69014394806821,2381.002,462.0,2381.002,567.0,2379.333,3.519126,2380.565,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:32.500000,2381.554,9.089960099999999,2381.554,18.1877328,2381.754,40.3209404,2381.754,-3.5100534,2381.677,30.0,2381.554,-0.1494217,2381.554,0.1294983,2381.554,-0.1240282,2381.554,-0.1005898,2381.365,-1.56483,2381.554,-128.65986156325067,2381.551,452.0,2381.551,577.0,2379.333,3.519126,2381.556,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:32.750000,2381.868,9.0196467,2381.868,18.0900753,2382.15,40.3209401,2382.15,-3.5100531,2381.945,30.0,2381.868,-0.1294983,2381.868,0.0597683,2381.868,-0.1201218,2381.868,-0.0820344,2381.871,-1.703913,2381.868,-124.1144027920067,2381.998,4630.0,2381.998,-3601.0,2379.333,3.519126,2381.556,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:33,2382.402,8.9766774,2382.402,18.0392934,2382.451,40.3209397,2382.451,-3.5100528,2382.201,30.0,2382.402,-0.1294983,2382.402,0.0996132,2382.402,-0.19532,2382.402,-0.0966834,2382.4,-1.848616,2382.402,-129.47248238103563,2381.998,4630.0,2381.998,-3601.0,2379.333,3.519126,2381.556,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:33.500000,2382.713,8.957145899999999,2382.713,17.988511499999998,2382.797,40.320939599999996,2382.797,-3.5100526,2382.715,30.0,2382.713,-0.1095749,2382.713,0.0597683,2382.713,-0.4326338,2382.713,-0.1552794,2382.4,-1.848616,2382.713,-120.14120695661477,2382.501,-5491.0,2382.501,-5407.0,2379.333,3.519126,2382.541,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:33.750000,2383.031,8.9493333,2383.031,17.937729599999997,2383.153,40.3209392,2383.153,-3.5100523,2382.941,30.0,2383.031,-0.1095749,2383.031,0.0896515,2383.031,-0.0888706,2383.031,-0.2988396,2382.851,-1.968218,2383.031,-127.18471470103604,2383.03,3769.0,2383.03,3874.0,2379.333,3.519126,2382.541,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:34.250000,2383.299,8.9180829,2383.299,17.867416199999997,2383.538,40.3209391,2383.538,-3.5100523999999997,2383.439,30.0,2383.299,-0.1095749,2383.299,0.0398449,2383.299,-0.1884838,2383.299,-0.1992264,2383.366,-2.07405,2383.299,-135.0,2383.537,4221.0,2383.537,4305.0,2379.333,3.519126,2382.541,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:34.500000,2383.642,8.886832499999999,2383.642,17.699445299999997,2383.893,40.3209387,2383.893,-3.5100525,2383.698,30.0,2383.642,-0.1195366,2383.642,-0.0199215,2383.642,-0.2900502,2383.642,-0.2168052,2383.366,-2.07405,2383.642,-140.19439904888972,2383.537,4221.0,2383.537,4305.0,2383.832,3.520896,2383.545,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:34.750000,2383.897,8.8594884,2383.897,17.609600399999998,2384.236,40.320938399999996,2384.236,-3.5100526,2383.939,30.0,2383.897,-0.1494217,2383.897,-0.0398449,2383.897,-0.2431734,2383.897,-0.0380874,2383.896,-2.148498,2383.897,-138.69131237576303,2383.992,4200.0,2383.992,4325.0,2383.832,3.520896,2383.545,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:35.250000,2384.54,8.7969876,2384.54,17.5275681,2384.544,40.3209381,2384.544,-3.5100528,2384.435,30.0,2384.54,-0.1195366,2384.54,-0.0498066,2384.54,-0.209969,2384.54,-0.1640688,2384.39,-2.171511,2384.54,-145.5609196722757,2384.538,4211.0,2384.538,4336.0,2383.832,3.520896,2384.542,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:35.500000,2384.796,8.757924599999999,2384.796,17.4494421,2384.908,40.3209375,2384.908,-3.5100531999999998,2384.692,30.0,2384.796,-0.1593834,2384.796,-0.0796917,2384.796,-0.14649,2384.796,-0.1347708,2384.845,-2.177692,2384.796,-144.05795528340494,2384.538,4211.0,2384.538,4336.0,2383.832,3.520896,2384.542,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:36,2385.141,8.7266742,2385.141,17.3400657,2385.241,40.3209373,2385.241,-3.5100536,2385.189,30.0,2385.141,-0.13946,2385.141,-0.1095749,2385.141,-0.3291142,2385.141,-0.0703152,2384.845,-2.177692,2385.141,-148.62706120729575,2385.002,4232.0,2385.002,4357.0,2383.832,3.520896,2384.542,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:36.250000,2385.394,8.6797986,2385.394,17.1369381,2385.633,40.320936599999996,2385.633,-3.5100545999999997,2385.433,30.0,2385.394,-0.1593834,2385.394,-0.1494217,2385.394,-0.273448,2385.394,-0.1289112,2385.393,-2.151948,2385.394,-161.1752798676127,2385.486,4799.0,2385.486,4924.0,2383.832,3.520896,2385.529,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:36.500000,2385.721,8.6290167,2385.721,17.0275617,2385.949,40.3209363,2385.949,-3.5100553999999997,2385.724,30.0,2385.721,-0.1892666,2385.721,-0.2490349,2385.721,-0.1699284,2385.721,-0.014649,2385.87,-2.092098,2385.721,-157.1663201083772,2385.486,4799.0,2385.486,4924.0,2383.832,3.520896,2385.529,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:37,2386.02,8.5977663,2386.02,16.9299042,2386.33,40.320935999999996,2386.33,-3.5100559999999996,2386.178,30.0,2386.02,-0.1892666,2386.02,-0.2291134,2386.02,-0.2334074,2386.02,0.2255946,2385.87,-2.092098,2386.02,-168.4400534217936,2386.019,4799.0,2386.019,4924.0,2383.832,3.520896,2385.529,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:37.250000,2386.648,8.5274529,2386.648,16.8283404,2386.651,40.3209357,2386.651,-3.5100571,2386.43,30.0,2386.648,0.0199215,2386.648,-0.1793049,2386.648,-0.4414232,2386.648,-0.0136724,2386.356,-1.944477,2386.648,-162.55293336376405,2386.485,8893.0,2386.485,788.0,2383.832,3.520896,2386.538,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:37.750000,2386.866,8.5274529,2386.866,16.750214399999997,2387.029,40.3209357,2387.029,-3.5100575999999997,2386.929,30.0,2386.866,-0.0398449,2386.866,-0.1892666,2386.866,-0.1601624,2386.866,-0.078128,2386.838,-1.731578,2386.866,-157.5206765506005,2387.028,-1540.0,2387.028,9600.0,2383.832,3.520896,2386.538,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:38,2387.202,8.5274529,2387.202,16.609587599999998,2387.382,40.3209356,2387.382,-3.5100585,2387.207,30.0,2387.202,-0.0398449,2387.202,-0.1494217,2387.202,-0.117192,2387.202,0.2021562,2386.838,-1.731578,2387.202,-152.65010371648165,2387.028,-1540.0,2387.028,9600.0,2383.832,3.520896,2386.538,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:38.250000,2387.534,8.519640299999999,2387.534,16.5470868,2387.695,40.3209356,2387.695,-3.5100588999999998,2387.424,30.0,2387.534,-0.0896515,2387.534,-0.13946,2387.534,-0.2861438,2387.534,-0.073245,2387.385,-1.575559,2387.534,-154.44025339506342,2387.533,-1068.0,2387.533,9600.0,2383.832,3.520896,2387.537,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:38.750000,2387.78,8.519640299999999,2387.78,16.4767734,2388.031,40.3209356,2388.031,-3.5100591999999997,2387.923,30.0,2387.78,-0.0199215,2387.78,-0.0796917,2387.78,-0.053713,2387.78,0.2353606,2387.846,-1.475489,2387.78,-152.44735080575742,2387.976,-1340.0,2387.976,9600.0,2383.832,3.520896,2387.537,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:39,2388.14,8.5274529,2388.14,16.4298978,2388.396,40.320935299999995,2388.396,-3.5100597,2388.178,30.0,2388.14,-0.0498066,2388.14,-0.1195366,2388.14,-0.1406304,2388.14,0.1279346,2388.395,-1.39062,2388.14,-149.03611489885193,2387.976,-1340.0,2387.976,9600.0,2388.308,3.525045,2387.537,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:39.500000,2388.729,8.476671,2388.729,16.3595844,2388.735,40.320935299999995,2388.735,-3.5100598,2388.732,30.0,2388.729,-0.0298832,2388.729,-0.0199215,2388.729,-0.3603654,2388.729,-0.2949332,2388.395,-1.39062,2388.729,-150.94532716913633,2388.479,4820.0,2388.479,4945.0,2388.308,3.525045,2388.516,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:39.750000,2389.0,8.4688584,2389.0,16.1994261,2389.124,40.3209352,2389.124,-3.5100598,2388.925,30.0,2389.0,-0.0498066,2389.0,-0.0498066,2389.0,-0.273448,2389.0,-0.180671,2388.852,-1.232754,2389.0,-141.5819047707473,2388.999,4819.0,2388.999,4903.0,2388.308,3.525045,2388.516,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:40,2389.29,8.4688584,2389.29,16.136925299999998,2389.425,40.3209352,2389.425,-3.5100604,2389.153,30.0,2389.29,-0.0597683,2389.29,-0.1294983,2389.29,-0.190437,2389.29,-0.102543,2389.349,-1.033387,2389.29,-132.51038521956363,2388.999,4819.0,2388.999,4903.0,2388.308,3.525045,2388.516,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:40.500000,2389.627,8.4883899,2389.627,16.090049699999998,2389.767,40.320935399999996,2389.767,-3.5100605999999996,2389.666,30.0,2389.627,0.13946,2389.627,-0.0298832,2389.627,-0.1035196,2389.627,-0.2265712,2389.349,-1.033387,2389.627,-131.00898102958115,2389.475,9600.0,2389.475,-638.0,2388.308,3.525045,2389.512,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:40.750000,2389.887,8.5587033,2389.887,16.039267799999998,2390.136,40.320936499999995,2390.136,-3.5100610999999997,2389.915,30.0,2389.887,0.2589966,2389.887,-0.1793049,2389.887,0.0644556,2389.887,-0.1982498,2389.886,-0.676172,2389.887,-130.1558749434229,2389.983,9600.0,2389.983,-1540.0,2388.308,3.525045,2389.512,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:41.250000,2390.196,8.6172978,2390.196,15.9689544,2390.517,40.320937,2390.517,-3.5100609,2390.413,30.0,2390.196,0.2490349,2390.196,0.0398449,2390.196,0.0712918,2390.196,0.1357474,2390.345,-0.219847,2390.196,-129.4007272489471,2390.516,9600.0,2390.516,-1376.0,2388.308,3.525045,2389.512,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:41.500000,2390.772,8.7266742,2390.772,15.879109499999998,2390.858,40.3209379,2390.858,-3.5100599,2390.667,30.0,2390.772,0.20919000000000001,2390.772,0.1195366,2390.772,-0.0332044,2390.772,0.0078128,2390.345,-0.219847,2390.772,-116.56494189384283,2390.516,9600.0,2390.516,-1376.0,2388.308,3.525045,2390.523,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:41.750000,2391.131,8.7774561,2391.131,15.816608699999998,2391.189,40.3209383,2391.189,-3.5100591,2390.923,30.0,2391.131,0.1892666,2391.131,0.2589966,2391.131,-0.0839876,2391.131,-0.0546896,2390.861,0.284175,2391.131,-116.56505117707799,2390.971,5187.0,2390.971,4536.0,2388.308,3.525045,2390.523,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:42.250000,2391.37,8.816519099999999,2391.37,15.769733099999998,2391.571,40.3209383,2391.571,-3.5100583,2391.411,30.0,2391.37,-0.0298832,2391.37,0.2291134,2391.37,-0.004883,2391.37,0.011719199999999999,2391.351,0.774255,2391.37,-117.69939249212307,2391.465,9600.0,2391.465,-1540.0,2388.308,3.525045,2391.569,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:42.500000,2391.688,8.8087065,2391.688,15.726763799999999,2391.871,40.3209379,2391.871,-3.5100564999999997,2391.69,30.0,2391.688,-0.0896515,2391.688,0.2888817,2391.688,-0.2890736,2391.688,0.1972732,2391.849,1.281587,2391.688,-120.25641828901435,2391.465,9600.0,2391.465,-1540.0,2388.308,3.525045,2391.569,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:43,2391.987,8.769643499999999,2391.987,15.679888199999999,2392.216,40.3209374,2392.216,-3.5100558,2392.165,30.0,2391.987,-0.13946,2391.987,0.20919000000000001,2391.987,-0.2773544,2391.987,-0.0722684,2391.849,1.281587,2391.987,-115.01685359366931,2391.986,4819.0,2391.986,4903.0,2388.308,3.525045,2391.569,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:43.250000,2392.269,8.7266742,2392.269,15.5783244,2392.626,40.3209363,2392.626,-3.5100548,2392.405,30.0,2392.269,-0.2589966,2392.269,0.2191517,2392.269,-0.3623186,2392.269,-0.1162154,2392.347,1.756005,2392.269,-115.97426621360229,2392.458,7686.0,2392.458,2037.0,2388.308,3.525045,2392.516,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:43.500000,2392.868,8.5391718,2392.868,15.5392614,2392.963,40.3209358,2392.963,-3.5100542999999997,2392.658,30.0,2392.868,-0.3088051,2392.868,0.0896515,2392.868,-0.4170082,2392.868,-0.2011796,2392.868,2.23206,2392.868,-114.34102822362537,2392.458,7686.0,2392.458,2037.0,2392.768,3.532335,2392.516,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:44,2393.172,8.476671,2393.172,15.508010999999998,2393.257,40.3209352,2393.257,-3.5100542999999997,2393.173,30.0,2393.172,-0.2988434,2393.172,0.0099598,2393.172,-0.3584122,2393.172,-0.3037226,2392.868,2.23206,2393.172,-109.5022714956124,2392.966,4819.0,2392.966,4903.0,2392.768,3.532335,2392.516,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:44.250000,2393.51,8.4063576,2393.51,15.4572291,2393.611,40.320934,2393.611,-3.5100545999999997,2393.407,30.0,2393.51,-0.2988434,2393.51,0.0099598,2393.51,-0.410172,2393.51,-0.317395,2393.347,2.682542,2393.51,-116.02957787490466,2393.509,4819.0,2393.509,4903.0,2392.768,3.532335,2393.512,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-10 11:04:44.750000,2393.757,8.339950499999999,2393.757,15.406447199999999,2393.989,40.320933499999995,2393.989,-3.5100552,2393.9,30.0,2393.757,-0.20919000000000001,2393.757,-0.1494217,2393.757,-0.278331,2393.757,-0.2900502,2393.815,3.092098,2393.757,-119.57780245472607,2393.988,4746.0,2393.988,4830.0,2392.768,3.532335,2393.512,0.0,Null,Null,Null,Null,Null,Null,Null
