fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 09:31:40.750000,80.29,74.2782945,80.29,-24.8089113,80.328,40.3759471,80.328,-3.7042165999999996,80.291,30.0,80.29,0.3187668,80.29,-0.41838000000000003,80.29,0.1113324,80.29,-0.092777,79.948,-1.046747,80.29,135.0,80.117,6563.0,80.117,5337.0,78.396,2.374306,79.538,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:41,80.606,74.34860789999999,80.606,-24.8870373,80.686,40.375948199999996,80.686,-3.7042188,80.539,30.0,80.606,0.1593834,80.606,-0.3586117,80.606,-0.1289112,80.606,-0.3437632,80.438,-1.046546,80.606,132.51037834621428,80.605,6048.0,80.605,5734.0,78.396,2.374306,80.537,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:41.250000,80.886,74.40720239999999,80.886,-24.969069599999997,81.083,40.375948799999996,81.083,-3.7042199,80.784,30.0,80.886,0.1892666,80.886,-0.4084183,80.886,-0.102543,80.886,-0.3281376,80.963,-1.041267,80.886,126.60701732518793,80.605,6048.0,80.605,5734.0,78.396,2.374306,80.537,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:41.750000,81.183,74.5282977,81.183,-25.0276641,81.377,40.375949299999995,81.377,-3.7042208,81.273,30.0,81.183,0.1693432,81.183,-0.4781502,81.183,0.2529394,81.183,-0.1914136,80.963,-1.041267,81.183,142.85335793361398,81.085,6721.0,81.085,5164.0,78.396,2.374306,80.537,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:42,81.47,74.59079849999999,81.47,-25.129227899999997,81.73,40.375950499999995,81.73,-3.7042224999999998,81.539,30.0,81.47,0.2291134,81.47,-0.3088051,81.47,0.2177818,81.47,0.0,81.447,-1.030959,81.47,149.93143985101995,81.611,6863.0,81.611,4933.0,78.396,2.374306,81.538,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:42.500000,81.783,74.6572056,81.783,-25.258135799999998,82.125,40.375951099999995,82.125,-3.7042235,82.036,30.0,81.783,0.2589966,81.783,-0.3984585,81.783,0.2138754,81.783,0.1142622,81.958,-1.019707,81.783,137.8156270005131,82.124,6211.0,82.124,5655.0,78.396,2.374306,81.538,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:42.750000,82.371,74.7704883,82.371,-25.347980699999997,82.447,40.3759515,82.447,-3.7042243999999998,82.251,30.0,82.371,0.3088051,82.371,-0.3586117,82.371,-0.0527364,82.371,-0.1035196,81.958,-1.019707,82.371,138.9452896925991,82.124,6211.0,82.124,5655.0,78.396,2.374306,81.538,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:43,82.677,74.9189277,82.677,-25.430013,82.788,40.3759528,82.788,-3.7042268,82.542,30.0,82.677,0.2191517,82.677,-0.3984585,82.677,0.1445368,82.677,0.2695416,82.45,-1.015699,82.677,142.8831799236599,82.576,6435.0,82.576,5187.0,78.396,2.374306,82.54,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:43.500000,82.983,74.96970959999999,82.983,-25.519857899999998,83.146,40.3759533,83.146,-3.7042276999999997,83.03,30.0,82.983,0.2291134,82.983,-0.2988434,82.983,-0.039064,82.983,0.1865306,82.982,-1.025156,82.983,144.162424630376,83.079,7136.0,83.079,4752.0,82.882,2.380692,82.54,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:43.750000,83.279,75.0283041,83.279,-25.6878288,83.477,40.3759543,83.477,-3.7042294,83.28,30.0,83.279,0.2291134,83.279,-0.4084183,83.279,-0.1005898,83.279,0.151373,83.431,-1.042258,83.279,133.09079905055455,83.079,7136.0,83.079,4752.0,82.882,2.380692,82.54,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:44.250000,83.612,75.07908599999999,83.612,-25.777673699999998,83.82,40.3759547,83.82,-3.7042302,83.767,30.0,83.612,0.2291134,83.612,-0.3187668,83.612,0.2421968,83.612,0.1679752,83.431,-1.042258,83.612,132.58042586247873,83.611,7092.0,83.611,4726.0,82.882,2.380692,83.54,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:44.500000,83.862,75.1298679,83.862,-25.859706,84.182,40.3759551,84.182,-3.704231,84.013,30.0,83.862,0.1693432,83.862,-0.3984585,83.862,0.019532,83.862,0.0312512,83.958,-1.075399,83.862,129.6678372662579,84.066,6586.0,84.066,5193.0,82.882,2.380692,83.54,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:44.750000,84.464,75.22752539999999,84.464,-25.9495509,84.569,40.375956099999996,84.569,-3.7042327,84.262,30.0,84.464,0.1992283,84.464,-0.4084183,84.464,0.0019532,84.464,0.3554824,84.424,-1.101475,84.464,130.23623269616982,84.066,6586.0,84.066,5193.0,82.882,2.380692,84.48,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:45.250000,84.779,75.34080809999999,84.779,-26.039395799999998,84.864,40.375956599999995,84.864,-3.7042335,84.781,30.0,84.779,0.2589966,84.779,-0.38849680000000003,84.779,0.1884838,84.779,0.1533262,84.424,-1.101475,84.779,138.01286800764032,84.572,6942.0,84.572,4902.0,82.882,2.380692,84.48,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:45.500000,85.1,75.37987109999999,85.1,-26.109709199999998,85.218,40.3759574,85.218,-3.7042355999999996,85.012,30.0,85.1,0.1095749,85.1,-0.34865,85.1,0.0615258,85.1,0.0078128,84.943,-1.138724,85.1,122.73519997041436,85.099,6270.0,85.099,5616.0,82.882,2.380692,84.48,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:46,85.356,75.43065299999999,85.356,-26.199554099999997,85.598,40.375957899999996,85.598,-3.7042368999999997,85.517,30.0,85.356,0.1992283,85.356,-0.4383034,85.356,-0.141607,85.356,0.1669986,85.419,-1.18507,85.356,128.4180952292527,85.598,6407.0,85.598,5377.0,82.882,2.380692,85.515,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:46.250000,85.655,75.5204979,85.655,-26.226898199999997,85.969,40.3759582,85.969,-3.7042379999999997,85.763,30.0,85.655,0.1294983,85.655,-0.4582268,85.655,0.3183716,85.655,0.2021562,85.419,-1.18507,85.655,111.03749224823771,85.598,6407.0,85.598,5377.0,82.882,2.380692,85.515,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:46.500000,85.978,75.54784199999999,85.978,-26.289399,86.286,40.375959,86.286,-3.7042395,86.008,30.0,85.978,0.1992283,85.978,-0.34865,85.978,0.0019532,85.978,0.2109456,85.976,-1.217267,85.978,127.64759267604822,86.086,6913.0,86.086,4915.0,82.882,2.380692,85.515,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:47,86.573,75.6494058,86.573,-26.340180899999996,86.62,40.3759594,86.62,-3.7042403,86.512,30.0,86.573,0.1494217,86.573,-0.4482651,86.573,-0.2353606,86.573,0.2168052,86.41,-1.253479,86.573,126.86984907540406,86.572,6415.0,86.572,5419.0,82.882,2.380692,86.509,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:47.250000,86.863,75.6884688,86.863,-26.387056499999996,86.975,40.3759604,86.975,-3.7042422,86.761,30.0,86.863,0.1195366,86.863,-0.3785351,86.863,0.0078128,86.863,0.1523496,86.932,-1.308061,86.863,124.21561843574338,86.572,6415.0,86.572,5419.0,82.882,2.380692,86.509,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:47.750000,87.154,75.7587822,87.154,-26.508151799999997,87.324,40.3759607,87.324,-3.7042431999999996,87.259,30.0,87.154,0.20919000000000001,87.154,-0.2888817,87.154,0.209969,87.154,0.2841906,86.932,-1.308061,87.154,136.00511290579573,87.055,7446.0,87.055,4494.0,82.882,2.380692,86.509,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:48,87.451,75.79003259999999,87.451,-26.578465199999997,87.658,40.3759611,87.658,-3.7042444,87.516,30.0,87.451,0.1294983,87.451,-0.4681885,87.451,-0.3183716,87.451,0.1748114,87.408,-1.359387,87.451,137.04546417474677,87.589,6390.0,87.589,5452.0,87.393,2.387132,87.514,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:48.250000,87.761,75.8876901,87.761,-26.656591199999998,88.005,40.375962,88.005,-3.7042468,87.763,30.0,87.761,0.1892666,87.761,-0.34865,87.761,-0.2607522,87.761,-0.0078128,87.945,-1.399178,87.761,129.80542776959967,87.589,6390.0,87.589,5452.0,87.393,2.387132,87.514,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:48.750000,88.079,75.9306594,88.079,-26.707373099999998,88.386,40.375962099999995,88.386,-3.7042479999999998,88.249,30.0,88.079,0.06973,88.079,-0.5080334,88.079,-0.395523,88.079,-0.3740378,87.945,-1.399178,88.079,119.357558973047,88.078,5817.0,88.078,5917.0,87.393,2.387132,87.514,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:49,88.648,75.9697224,88.648,-26.758155,88.701,40.375962699999995,88.701,-3.7042498999999998,88.521,30.0,88.648,0.1294983,88.648,-0.38849680000000003,88.648,0.0380874,88.648,0.13184099999999999,88.428,-1.417932,88.648,154.29007055852856,88.578,6481.0,88.578,5471.0,87.393,2.387132,88.518,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:49.500000,88.953,76.04784839999999,88.953,-26.9065944,89.096,40.375963,89.096,-3.7042509999999997,88.999,30.0,88.953,0.06973,88.953,-0.41838000000000003,88.953,0.117192,88.953,-0.087894,88.951,-1.416073,88.953,127.14664206638602,89.095,5881.0,89.095,5920.0,87.393,2.387132,88.518,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:49.750000,89.259,76.06737989999999,89.259,-26.969095199999998,89.433,40.3759632,89.433,-3.704252,89.261,30.0,89.259,0.1294983,89.259,-0.3984585,89.259,0.1308644,89.259,0.0996132,88.951,-1.416073,89.259,155.43275488909563,89.095,5881.0,89.095,5920.0,87.393,2.387132,88.518,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:50,89.574,76.1181618,89.574,-27.0472212,89.763,40.375963899999995,89.763,-3.7042539999999997,89.504,30.0,89.574,0.0398449,89.574,-0.4681885,89.574,-0.2031328,89.574,0.1728582,89.438,-1.418882,89.574,152.24154236894645,89.573,5617.0,89.573,6188.0,87.393,2.387132,89.501,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:50.500000,89.853,76.1376933,89.853,-27.148784999999997,90.108,40.3759643,90.108,-3.704255,89.991,30.0,89.853,0.1195366,89.853,-0.3685734,89.853,-0.253916,89.853,-0.26368199999999997,89.933,-1.396913,89.853,141.34019174590992,90.044,5897.0,90.044,6000.0,87.393,2.387132,89.501,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:50.750000,90.147,76.1884752,90.147,-27.2386299,90.491,40.375964599999996,90.491,-3.704256,90.228,30.0,90.147,0.0597683,90.147,-0.38849680000000003,90.147,0.059572599999999996,90.147,0.0908238,90.404,-1.366594,90.147,157.55735252085276,90.044,5897.0,90.044,6000.0,87.393,2.387132,89.501,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:51.250000,90.746,76.32910199999999,90.746,-27.3987882,90.8,40.3759655,90.8,-3.7042585999999997,90.747,30.0,90.746,0.1494217,90.746,-0.4781502,90.746,0.0371108,90.746,0.0742216,90.404,-1.366594,90.746,137.29045292584937,90.555,6661.0,90.555,5116.0,87.393,2.387132,90.496,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:51.500000,91.071,76.3603524,91.071,-27.4691016,91.149,40.375965799999996,91.149,-3.7042599999999997,91.001,30.0,91.071,0.0597683,91.071,-0.4781502,91.071,0.1347708,91.071,0.1669986,90.948,-1.329231,91.071,152.17598935416484,91.07,5744.0,91.07,5952.0,87.393,2.387132,90.496,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:51.750000,91.344,76.3994154,91.344,-27.5472276,91.546,40.3759666,91.546,-3.7042625,91.241,30.0,91.344,0.1195366,91.344,-0.4084183,91.344,0.09375359999999999,91.344,0.185554,91.418,-1.290389,91.344,140.0424182372813,91.07,5744.0,91.07,5952.0,87.393,2.387132,91.546,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:52.250000,91.637,76.4501973,91.637,-27.648791399999997,91.844,40.3759671,91.844,-3.704264,91.717,30.0,91.637,0.1593834,91.637,-0.3386883,91.637,0.2763778,91.637,0.3701314,91.418,-1.290389,91.637,161.5651422466433,91.548,6890.0,91.548,4972.0,87.393,2.387132,91.546,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:52.500000,91.944,76.55957369999999,91.944,-27.726917399999998,92.191,40.3759679,92.191,-3.7042667,91.984,30.0,91.944,0.0996132,91.944,-0.41838000000000003,91.944,-0.2705182,91.944,0.0166022,91.944,-1.254525,91.944,159.62360398398675,92.061,6142.0,92.061,5442.0,91.861,2.39341,91.546,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:53,92.207,76.59082409999999,92.207,-27.859731599999996,92.579,40.3759684,92.579,-3.7042678999999996,92.491,30.0,92.207,0.13946,92.207,-0.34865,92.207,-0.0703152,92.207,-0.023438399999999998,92.424,-1.232191,92.207,150.42219754527395,92.578,7106.0,92.578,4722.0,91.861,2.39341,92.489,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:53.250000,92.835,76.70801309999999,92.835,-27.937857599999997,92.932,40.3759689,92.932,-3.7042693,92.732,30.0,92.835,0.13946,92.835,-0.3785351,92.835,0.024415,92.835,0.3154418,92.424,-1.232191,92.835,146.72520153044943,92.578,7106.0,92.578,4722.0,91.861,2.39341,92.489,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:53.500000,93.131,76.75879499999999,93.131,-28.0198899,93.26,40.3759699,93.26,-3.7042715,92.983,30.0,93.131,0.1793049,93.131,-0.3984585,93.131,-0.029298,93.131,0.0214852,92.935,-1.219568,93.131,142.6959576473826,93.043,7023.0,93.043,4806.0,91.861,2.39341,92.489,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:54,93.427,76.81738949999999,93.427,-28.1175474,93.592,40.3759704,93.592,-3.7042726999999998,93.493,30.0,93.427,0.1992283,93.427,-0.4681885,93.427,-0.0253916,93.427,-0.1181686,93.386,-1.227934,93.427,156.03745469378643,93.559,6638.0,93.559,5074.0,91.861,2.39341,93.49,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:54.250000,93.747,76.9189533,93.747,-28.2073923,93.939,40.3759714,93.939,-3.7042751,93.748,30.0,93.747,0.1992283,93.747,-0.3586117,93.747,0.126958,93.747,0.371108,93.898,-1.249498,93.747,155.13635159438746,93.559,6638.0,93.559,5074.0,91.861,2.39341,93.49,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:54.750000,94.056,76.9775478,94.056,-28.3792695,94.287,40.375972,94.287,-3.7042762,94.209,30.0,94.056,0.1793049,94.056,-0.4781502,94.056,0.0888706,94.056,0.4023592,93.898,-1.249498,94.056,160.4977285043876,94.055,7053.0,94.055,4691.0,91.861,2.39341,93.49,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:55,94.655,77.09864309999999,94.655,-28.4495829,94.655,40.375972499999996,94.655,-3.7042770999999997,94.483,30.0,94.655,0.0996132,94.655,-0.3785351,94.655,0.0332044,94.655,0.3886868,94.388,-1.303657,94.655,143.42697635592532,94.534,6950.0,94.534,5043.0,91.861,2.39341,94.482,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:55.250000,94.93,77.2002069,94.93,-28.5198963,95.026,40.3759734,95.026,-3.7042791,94.731,30.0,94.93,0.0298832,94.93,-0.3187668,94.93,-0.156256,94.93,0.0761748,94.929,-1.38718,94.93,146.9762764907449,94.534,6950.0,94.534,5043.0,91.861,2.39341,94.482,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:55.750000,95.195,77.25098879999999,95.195,-28.6097412,95.332,40.3759738,95.332,-3.7042802,95.234,30.0,95.195,0.13946,95.195,-0.3386883,95.195,-0.2402436,95.195,-0.3769676,94.929,-1.38718,95.195,157.3801134970477,95.03,6674.0,95.03,5293.0,91.861,2.39341,94.482,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:56,95.564,77.2978644,95.564,-28.6878672,95.679,40.3759747,95.679,-3.7042821999999997,95.481,30.0,95.564,0.1195366,95.564,-0.3685734,95.564,0.1845774,95.564,0.2705182,95.416,-1.449184,95.564,139.26784003858666,95.561,7294.0,95.561,4639.0,91.861,2.39341,95.478,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:56.500000,95.822,77.3486463,95.822,-28.887088499999997,96.057,40.3759748,96.057,-3.7042835,95.971,30.0,95.822,0.0398449,95.822,-0.4084183,95.822,-0.3916166,95.822,-0.0947302,95.9,-1.529042,95.822,151.18925869617567,96.056,6467.0,96.056,5347.0,91.861,2.39341,95.478,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:56.750000,96.128,77.3486463,96.128,-28.9691208,96.425,40.375975,96.425,-3.7042848,96.218,30.0,96.128,0.0298832,96.128,-0.4482651,96.128,0.0166022,96.128,-0.0283214,95.9,-1.529042,96.128,142.52380514356764,96.056,6467.0,96.056,5347.0,96.327,2.39999,95.478,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:56.750000,96.428,77.37989669999999,96.428,-29.0394342,96.756,40.3759757,96.756,-3.7042870999999997,96.488,30.0,96.428,0.1294983,96.428,-0.3586117,96.428,-0.3584122,96.428,-0.13184099999999999,96.427,-1.585401,96.428,150.70856365469692,96.557,6690.0,96.557,5227.0,96.327,2.39999,96.487,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:57.500000,97.05,77.48927309999999,97.05,-29.1097476,97.092,40.3759759,97.092,-3.7042883,96.965,30.0,97.05,-0.0099598,97.05,-0.3386883,97.05,-0.1435602,97.05,0.0156256,96.926,-1.66727,97.05,144.2933367470261,97.041,6228.0,97.041,5625.0,96.327,2.39999,96.487,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:57.750000,97.316,77.500992,97.316,-29.168342099999997,97.472,40.375976,97.472,-3.7042894,97.214,30.0,97.316,-0.0896515,97.316,-0.3785351,97.316,-0.31934819999999997,97.316,-0.1396538,97.376,-1.747178,97.316,156.97471047507852,97.041,6228.0,97.041,5625.0,96.327,2.39999,96.487,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:58.250000,97.621,77.48927309999999,97.621,-29.308968899999996,97.766,40.375976099999995,97.766,-3.7042919999999997,97.713,30.0,97.621,-0.0199215,97.621,-0.41838000000000003,97.621,0.0888706,97.621,0.2421968,97.376,-1.747178,97.621,153.43505810615716,97.551,6180.0,97.551,5711.0,96.327,2.39999,97.475,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:58.500000,97.915,77.50880459999999,97.915,-29.308968899999996,98.121,40.3759762,98.121,-3.7042932,97.962,30.0,97.915,0.0,97.915,-0.3984585,97.915,0.0478534,97.915,0.1425836,97.891,-1.769616,97.915,153.99666990997062,98.04,6094.0,98.04,5675.0,96.327,2.39999,97.475,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:58.750000,98.185,77.5205235,98.185,-29.457408299999997,98.514,40.3759763,98.514,-3.7042941999999996,98.223,30.0,98.185,0.0099598,98.185,-0.38849680000000003,98.185,-0.1113324,98.185,0.2216882,98.391,-1.782093,98.185,146.31006180344295,98.04,6094.0,98.04,5675.0,96.327,2.39999,98.512,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:59.250000,98.523,77.540055,98.523,-29.547253199999997,98.83,40.3759763,98.83,-3.7042965,98.692,30.0,98.523,-0.0298832,98.523,-0.38849680000000003,98.523,0.1035196,98.523,0.1005898,98.391,-1.782093,98.523,162.55293336376405,98.521,6176.0,98.521,5723.0,96.327,2.39999,98.512,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:31:59.500000,99.109,77.500992,99.109,-29.6370981,99.163,40.375976099999995,99.163,-3.7042978,98.974,30.0,99.109,-0.0199215,99.109,-0.4283417,99.109,-0.0429704,99.109,0.1289112,98.917,-1.768856,99.109,155.5561013583248,99.011,5708.0,99.011,6063.0,96.327,2.39999,98.512,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:00,99.411,77.48927309999999,99.411,-29.840225699999998,99.571,40.375976,99.571,-3.7043000999999998,99.479,30.0,99.411,-0.0398449,99.411,-0.38849680000000003,99.411,-0.0332044,99.411,0.0771514,99.371,-1.706094,99.411,164.21931364741786,99.571,5867.0,99.571,6007.0,96.327,2.39999,99.477,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:00.250000,99.719,77.48927309999999,99.719,-29.9183517,99.919,40.375976,99.919,-3.7043011999999997,99.72,30.0,99.719,0.0099598,99.719,-0.4482651,99.719,0.3046992,99.719,0.0302746,99.371,-1.706094,99.719,150.25515232876234,99.571,5867.0,99.571,6007.0,96.327,2.39999,99.477,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:00.500000,100.041,77.500992,100.041,-29.9691336,100.227,40.375976099999995,100.227,-3.7043030999999997,99.954,30.0,100.041,-0.0298832,100.041,-0.3386883,100.041,-0.1826242,100.041,-0.2705182,99.924,-1.627427,100.041,140.19457223040033,100.04,5447.0,100.04,6430.0,96.327,2.39999,99.477,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:00.750000,100.301,77.50880459999999,100.301,-30.027728099999997,100.602,40.375976099999995,100.602,-3.7043041,100.476,30.0,100.301,0.0597683,100.301,-0.3685734,100.301,0.2949332,100.301,0.1962966,100.367,-1.524877,100.301,161.565051177078,100.499,5562.0,100.499,6340.0,96.327,2.39999,100.474,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:01.250000,100.606,77.500992,100.606,-30.117572999999997,100.986,40.3759762,100.986,-3.7043054,100.702,30.0,100.606,-0.0199215,100.606,-0.4681885,100.606,-0.053713,100.606,-0.1679752,100.985,-1.416942,100.606,162.4745417354302,100.499,5562.0,100.499,6340.0,100.815,2.40639,100.474,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:01.750000,101.213,77.5595865,101.213,-30.199605299999998,101.252,40.3759766,101.252,-3.7043073,101.213,30.0,101.213,0.1494217,101.213,-0.3586117,101.213,-0.0449236,101.213,0.1103558,100.985,-1.416942,101.213,144.09030249416924,101.069,5961.0,101.069,5851.0,100.815,2.40639,100.474,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:02,101.539,77.6103684,101.539,-30.2777313,101.606,40.375977,101.606,-3.7043082,101.473,30.0,101.539,0.13946,101.539,-0.3187668,101.539,0.3447398,101.539,0.4228678,101.363,-1.310958,101.539,164.538855789062,101.538,6963.0,101.538,4949.0,100.815,2.40639,101.471,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:02.250000,101.806,77.61818099999999,101.806,-30.476952599999997,101.957,40.3759775,101.957,-3.7043101,101.699,30.0,101.806,0.06973,101.806,-0.3586117,101.806,-0.2285244,101.806,-0.366225,101.885,-1.252335,101.806,151.50443028690918,101.538,6963.0,101.538,4949.0,100.815,2.40639,101.471,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:02.750000,102.104,77.65724399999999,102.104,-30.590235299999996,102.3,40.375977899999995,102.3,-3.7043112,102.197,30.0,102.104,0.1793049,102.104,-0.4084183,102.104,0.1084026,102.104,0.5156448,101.885,-1.252335,102.104,172.18471470103606,102.005,7115.0,102.005,4766.0,100.815,2.40639,101.471,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:03,102.401,77.70021329999999,102.401,-30.687892799999997,102.651,40.3759782,102.651,-3.7043122,102.468,30.0,102.401,0.13946,102.401,-0.3685734,102.401,0.1142622,102.401,0.1162154,102.359,-1.210565,102.401,171.63419715729907,102.536,6531.0,102.536,5352.0,100.815,2.40639,102.466,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:03.500000,103.054,77.8174023,103.054,-30.7699251,103.054,40.375979,103.054,-3.7043141,102.944,30.0,103.054,0.1892666,103.054,-0.3785351,103.054,-0.2314542,103.054,-0.0009766,102.888,-1.197542,103.054,161.56513524111736,103.053,7473.0,103.053,4449.0,100.815,2.40639,102.466,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:03.750000,103.296,77.86818419999999,103.296,-30.937896,103.374,40.3759794,103.374,-3.7043150999999996,103.192,30.0,103.296,0.13946,103.296,-0.3586117,103.296,-0.117192,103.296,-0.18750719999999998,102.888,-1.197542,103.296,170.53767779197437,103.053,7473.0,103.053,4449.0,100.815,2.40639,102.466,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:04,103.6,77.9072472,103.6,-31.027740899999998,103.71,40.3759802,103.71,-3.7043171999999998,103.457,30.0,103.6,0.1294983,103.6,-0.3785351,103.6,0.1640688,103.6,0.2421968,103.379,-1.221793,103.6,161.99593105931135,103.503,7117.0,103.503,4785.0,100.815,2.40639,103.454,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:04.500000,103.895,77.95802909999999,103.895,-31.1097732,104.077,40.3759806,104.077,-3.7043182,103.922,30.0,103.895,0.20919000000000001,103.895,-0.4084183,103.895,-0.0546896,103.895,-0.092777,103.895,-1.272188,103.895,175.13559852914773,104.002,7103.0,104.002,4740.0,100.815,2.40639,103.454,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:04.750000,104.206,78.0400614,104.206,-31.1996181,104.403,40.375980899999995,104.403,-3.704319,104.206,30.0,104.206,0.1593834,104.206,-0.3088051,104.206,-0.1728582,104.206,0.0742216,104.35,-1.350611,104.206,162.03096138130144,104.002,7103.0,104.002,4740.0,100.815,2.40639,103.454,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:05.250000,104.523,78.0791244,104.523,-31.289462999999998,104.742,40.375981499999995,104.742,-3.7043211,104.689,30.0,104.523,0.13946,104.523,-0.4283417,104.523,0.161139,104.523,0.1474666,104.35,-1.350611,104.523,171.25390090693398,104.521,7447.0,104.521,4496.0,100.815,2.40639,104.449,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:05.500000,104.784,78.0986559,104.784,-31.367589,105.104,40.3759817,105.104,-3.7043220999999997,104.948,30.0,104.784,0.0099598,104.784,-0.38849680000000003,104.784,-0.0546896,104.784,0.361342,104.883,-1.445961,104.784,172.72504858844454,104.996,7479.0,104.996,4459.0,100.815,2.40639,104.449,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:05.750000,105.396,78.1377189,105.396,-31.590248099999997,105.487,40.3759818,105.487,-3.704323,105.168,30.0,105.396,-0.0298832,105.396,-0.4084183,105.396,-0.459002,105.396,0.1084026,105.395,-1.524537,105.396,162.6460012909383,104.996,7479.0,104.996,4459.0,105.329,2.413069,105.485,0.0,Null,Null,Null,Null,Null,Null,Null
